266,0,"; {0,2}(NT-\d+[^ ;/]{0,50}|Net[Tt]AB [^;/]{1,50}|Mercury [A-Z]{1,50}|iconBIT)(?: S/N:[^;/]{1,50}|)(?: Build|\) AppleWebKit)","['brand','device','model']","['IconBIT','$1','$1']"
479,0,"; {0,2}(NW-Z1000Series)(?: Build|\) AppleWebKit)","['brand','device','model']","['Sony','$1','$1']"
379,0,"; {0,2}(NXM\d+[A-Za-z0-9_]{0,50}|Next\d[A-Za-z0-9_ \-]{0,50}|NEXT\d[A-Za-z0-9_ \-]{0,50}|Nextbook [A-Za-z0-9_ ]{0,50}|DATAM803HC|M805)(?: Build|[\);])","['brand','device','model']","['Nextbook','$1','$1']"
192,0,"; {0,2}(N\-\d[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Nec','$1','$1']"
380,0,"; {0,2}(Nokia)([ _\-]{0,5})([^;/]{0,50}) Build","['brand','device','model','regex_flag']","['Nokia','$1$2$3','$3','i']"
382,0,"; {0,2}(Nook ?|Barnes & Noble Nook |BN )([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Nook','$1$2','$2']"
385,0,"; {0,2}(OP110|OliPad[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Olivetti','Olivetti $1','$1']"
103,0,"; {0,2}(OnePAD[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['Airis','$1','$1','i']"
245,0,"; {0,2}(Orange Daytona|Pulse|Pulse Mini|Vodafone 858|C8500|C8600|C8650|C8660|Nexus 6P|ATH-.{1,200}?) Build[/ ]","['brand','device','model']","['Huawei','Huawei $1','$1']"
552,0,"; {0,2}(Orange |Optimus )(Monte Carlo|San Francisco)(?: Build|\) AppleWebKit)","['brand','device','model']","['ZTE','$1$2','$1$2']"
486,0,"; {0,2}(Oyster500|Opal 800)(?: Build|\) AppleWebKit)","['brand','device','model']","['Tecmobile','Tecmobile $1','$1']"
543,0,"; {0,2}(PAD ?[79]\d+[^;/]{0,50}|TelePAD\d+[^;/])(?: Build|\) AppleWebKit)","['brand','device','model']","['Xoro','Xoro $1','$1']"
490,0,"; {0,2}(PAD) ?(100[12])(?: Build|\) AppleWebKit)","['brand','device','model']","['Terra','Terra $1$2','$1$2']"
129,0,"; {0,2}(PAD-FMD[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Arival','$1','$1']"
221,0,"; {0,2}(PAD1016)(?: Build|\) AppleWebKit)","['brand','device','model']","['Haipad','Haipad $1','$1']"
395,0,"; {0,2}(PEDI)_(PLUS)_(W)(?: Build|\) AppleWebKit)","['brand','device','model']","['Odys','Odys $1 $2 $3','$1 $2 $3']"
428,0,"; {0,2}(PLT[0-9]{4}.{0,200}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Proscan','$1','$1']"
421,0,"; {0,2}(POMP)[ _\-](.{1,200}?) {0,2}(?:Build|[;/\)])","['brand','device','model']","['Pomp','$1 $2','$2']"
193,0,"; {0,2}(P\-\d[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Panasonic','$1','$1']"
356,0,"; {0,2}(P\d{3}|P\d{3}\(Funbook\)) Build","['brand','device','model','regex_flag']","['Micromax','Micromax $1','$1','i']"
404,0,"; {0,2}(Panasonic)[_ ]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['$1','$1 $2','$2']"
230,0,"; {0,2}(PlayBook)(?: Build|\) AppleWebKit)","['brand','device','model']","['HP','HP $1','$1']"
430,0,"; {0,2}(Q[Mm]obile)_([^_]+)_([^_]+?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Qmobile','Qmobile $2 $3','$2 $3']"
433,0,"; {0,2}(Q\-?[Mm]obile)[ _\-](S[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Qmobilevn','$1 $2','$2']"
431,0,"; {0,2}(Q\-?[Mm]obile)[_ ](A[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Qmobile','Qmobile $2','$2']"
432,0,"; {0,2}(Q\-Smart)[ _]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Qmobilevn','$1 $2','$2']"
437,0,"; {0,2}(RK\d+),?(?: Build|\) AppleWebKit)","['brand','device','model']","['Rockchip','$1','$1']"
235,0,"; {0,2}(S7|M860) Build","['brand','device','model']","['Huawei','$1','$1']"
441,0,"; {0,2}(SAMSUNG |Samsung )([^\/]{0,50})\/[^ ]{0,50} Build/","['brand','device','model']","['Samsung','Samsung $2','$2']"
439,0,"; {0,2}(SAMSUNG |Samsung |)((?:Galaxy (?:Note II|S\d)|GT-I9082|GT-I9205|GT-N7\d{3}|SM-N9005)[^;/]{0,100})\/?[^;/]{0,50} Build/","['brand','device','model']","['Samsung','Samsung $1$2','$2']"
444,0,"; {0,2}(SAMSUNG-|)(GT\-[BINPS]\d{4}[^\/]{0,50})(\/[^ ]{0,50}) Build","['brand','device','model']","['Samsung','Samsung $1$2$3','$2']"
443,0,"; {0,2}(SAMSUNG[ _\-]|)(?:SAMSUNG[ _\-])([^;/]{1,100}) Build","['brand','device','model']","['Samsung','Samsung $2','$2']"
462,0,"; {0,2}(SBM(?:003SH|005SH|006SH|007SH|102SH)) Build","['brand','device','model']","['Sharp','$1','$1']"
194,0,"; {0,2}(SC\-\d[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Samsung','$1','$1']"
394,0,"; {0,2}(SELECT) ?(7)(?: Build|\) AppleWebKit)","['brand','device','model']","['Odys','Odys $1 $2','$1 $2']"
478,0,"; {0,2}(SGP\d{3}|SGPT\d{2})(?: Build|\) AppleWebKit)","['brand','device','model']","['Sony','$1','$1']"
453,0,"; {0,2}(SHARP[ -])([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Sharp','$1$2','$2']"
452,0,"; {0,2}(SH\-?\d\d[^;/]{1,100}|SBM\d[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Sharp','$1','$1']"
195,0,"; {0,2}(SH\-\d[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Sharp','$1','$1']"
407,0,"; {0,2}(SKY[ _]|)(IM\-[AT]\d{3}[^;/]{1,100}).{0,30} Build/","['brand','device','model']","['Pantech','Pantech $1$2','$1$2']"
457,0,"; {0,2}(SK\-.{0,200}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['SKtelesys','$1','$1']"
223,0,"; {0,2}(SN\d+T[^;\)/]*)(?: Build|[;\)])","['brand','device','model']","['Hannspree','Hannspree $1','$1']"
196,0,"; {0,2}(SO\-\d[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['SonyEricsson','$1','$1']"
454,0,"; {0,2}(SPX[_\-]\d[^;/]*)(?: Build|\) AppleWebKit)","['brand','device','model']","['Simvalley','$1','$1']"
456,0,"; {0,2}(SP[T]?\-\d{2}[^;/]*)(?: Build|\) AppleWebKit)","['brand','device','model']","['Simvalley','$1','$1']"
468,0,"; {0,2}(ST\d{4}.{0,200})Build/ST","['brand','device','model']","['Trekstor','Trekstor $1','$1']"
469,0,"; {0,2}(ST\d{4}.{0,200}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Trekstor','Trekstor $1','$1']"
455,0,"; {0,2}(SX7\-PEARL\.GmbH)(?: Build|\) AppleWebKit)","['brand','device','model']","['Simvalley','$1','$1']"
460,0,"; {0,2}(SmartQ) ?([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['$1','$1 $2','$2']"
549,0,"; {0,2}(SmartTab\d+)[^;]{0,50}(?: Build|\) AppleWebKit)","['brand','device','model']","['ZTE','$1','$1']"
470,0,"; {0,2}(Sony ?Ericsson ?)([^;/]{1,100}) Build","['brand','device','model']","['SonyEricsson','$1$2','$2']"
475,0,"; {0,2}(Sony)([A-Za-z0-9\-]+)(?: Build|\) AppleWebKit)","['brand','device','model']","['$1','$1 $2','$2']"
483,0,"; {0,2}(Sprint )(.{1,200}?) {0,2}(?:Build|[;/])","['brand','device','model']","['Sprint','$1$2','$2']"
139,0,"; {0,2}(T-(?:07|[^0]\d)[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Audiosonic','$1','$1']"
489,0,"; {0,2}(T-Hub2)(?: Build|\) AppleWebKit)","['brand','device','model']","['Telstra','$1','$1']"
501,0,"; {0,2}(T-Mobile G1) Build","['brand','device','model']","['HTC','$1','Dream']"
498,0,"; {0,2}(T-Mobile myTouch Q) Build","['brand','device','model']","['Huawei','$1','U8730']"
499,0,"; {0,2}(T-Mobile myTouch) Build","['brand','device','model']","['Huawei','$1','U8680']"
497,0,"; {0,2}(T-Mobile[ _]G2) Build","['brand','device','model']","['HTC','$1','Desire Z']"
496,0,"; {0,2}(T-Mobile[ _]G2[ _]Touch) Build","['brand','device','model']","['HTC','$1','Hero']"
500,0,"; {0,2}(T-Mobile_Espresso) Build","['brand','device','model']","['HTC','$1','Espresso']"
495,0,"; {0,2}(T100|T200|T5|W100|W200|W8s)(?: Build|\) AppleWebKit)","['brand','device','model']","['Thl','$1','$1']"
434,0,"; {0,2}(TA1013)(?: Build|\) AppleWebKit)","['brand','device','model']","['Quanta','$1','$1']"
273,0,"; {0,2}(TAB) ?([78][12]4)(?: Build|\) AppleWebKit)","['brand','device','model']","['Intenso','Intenso $1','$1 $2']"
319,0,"; {0,2}(TAB-1012)(?: Build|\) AppleWebKit)","['brand','device','model']","['Lenco','Lenco $1','$1']"
485,0,"; {0,2}(TAGI[ ]?)(MID) ?([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Tagi','$1$2$3','$2$3']"
185,0,"; {0,2}(TA[CD]-\d+[^;/]{0,100})(?: Build|\) AppleWebKit)","['brand','device','model']","['Denver','$1','$1']"
381,0,"; {0,2}(TA\-\d{4})(?: Build|\) AppleWebKit)","['brand','device','model']","['Nokia','Nokia $1','$1']"
422,0,"; {0,2}(TB07STA|TB10STA|TB07FTA|TB10FTA)(?: Build|\) AppleWebKit)","['brand','device','model']","['Positivo','$1','$1']"
107,0,"; {0,2}(TCL)[ _]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['$1','$1 $2','$2']"
487,0,"; {0,2}(TECNO[ _])([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Tecno','$1$2','$2']"
510,0,"; {0,2}(TM-MID\d+[^;/]{1,50}|TOUCHMATE|MID-750)(?: Build|\) AppleWebKit)","['brand','device','model']","['Touchmate','$1','$1']"
511,0,"; {0,2}(TM-SM\d+[^;/]{1,50}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Touchmate','$1','$1']"
151,0,"; {0,2}(TOUCH\d[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Blusens','$1','$1']"
402,0,"; {0,2}(TP-\d+)(?: Build|\) AppleWebKit)","['brand','device','model']","['Orion','Orion $1','$1']"
284,0,"; {0,2}(TPC-\d+|JAY-TECH)(?: Build|\) AppleWebKit)","['brand','device','model']","['Jaytech','$1','$1']"
166,0,"; {0,2}(TPC[0-9]{4,5})(?: Build|\) AppleWebKit)","['brand','device','model']","['ChangJia','$1','$1']"
279,0,"; {0,2}(TP\d+(?:\.\d+|)\-\d[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['ionik','ionik $1','$1']"
513,0,"; {0,2}(TREQ[ _\-])([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['Treq','$1$2','$2','i']"
491,0,"; {0,2}(T[BM]-\d{3}[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Texet','$1','$1']"
197,0,"; {0,2}(T\-0[12][^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Toshiba','$1','$1']"
324,0,"; {0,2}(ThinkPad) ?(Tablet) Build/","['brand','device','model']","['Lenovo','Lenovo $1 $2','$1 $2']"
141,0,"; {0,2}(V(?:100|700|800)[^;/]*)(?: Build|\) AppleWebKit)","['brand','device','model']","['Azend','$1','$1']"
521,0,"; {0,2}(Videocon)[ _\-]([^;/]{1,100}?) {0,2}(?:Build|;)","['brand','device','model']","['Videocon','$1 $2','$2']"
524,0,"; {0,2}(ViewSonic-)([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Viewsonic','$1$2','$2']"
108,0,"; {0,2}(Vodafone Smart II|Optimus_Madrid)(?: Build|\) AppleWebKit)","['brand','device','model']","['Alcatel','Alcatel $1','$1']"
311,0,"; {0,2}(Vox|VOX|Arc|K080)(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['Kobo','$1','$1','i']"
461,0,"; {0,2}(WF7C|WF10C|SBT[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Smartbitt','$1','$1']"
514,0,"; {0,2}(X-?5|X-?3)(?: Build|\) AppleWebKit)","['brand','device','model']","['Umeox','$1','$1']"
263,0,"; {0,2}(X700|Hold X|MB-6900)(?: Build|\) AppleWebKit)","['brand','device','model']","['Hyundai','Hyundai $1','$1']"
177,0,"; {0,2}(XCD)[ _]?(28|35)(?: Build|\) AppleWebKit)","['brand','device','model']","['Dell','Dell $1$2','$1$2']"
472,0,"; {0,2}(Xperia (?:A8|Arc|Acro|Active|Live with Walkman|Mini|Neo|Play|Pro|Ray|X\d+)[^;/]{0,50}) Build","['brand','device','model','regex_flag']","['SonyEricsson','$1','$1','i']"
476,0,"; {0,2}(Xperia [^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Sony','$1','$1']"
98,0,"; {0,2}(Z1[1235]0|E320[^/]{0,10}|S500|S510|Liquid[^;/]{0,30}|Iconia A\d+)(?: Build|\) AppleWebKit)","['brand','device','model']","['Acer','$1','$1']"
546,0,"; {0,2}(Zii)_([^;/]*)(?: Build|\) AppleWebKit)","['brand','device','model']","['ZiiLabs','$1 $2','$2']"
545,0,"; {0,2}(ZiiLABS) (Zii[^;/]*)(?: Build|\) AppleWebKit)","['brand','device','model']","['ZiiLabs','$1 $2','$2']"
315,0,"; {0,2}(Zio|Hydro|Torque|Event|EVENT|Echo|Milano|Rise|URBANO PROGRESSO|WX04K|WX06K|WX10K|KYL21|101K|C5[12]\d{2})(?: Build|\) AppleWebKit)","['brand','device','model']","['Kyocera','$1','$1']"
148,0,"; {0,2}([0-9]+BP[EM][^;/]*|Endeavour[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Blaupunkt','Blaupunkt $1','$1']"
548,0,"; {0,2}([A-Z]\d+)_USA_[^;]{0,200}(?: Build|\) AppleWebKit)","['brand','device','model']","['ZTE','$1','$1']"
535,0,"; {0,2}([A-Z]{2,4})(M\d{3,}[A-Z]{2})([^;\)\/]*)(?: Build|[;\)])","['brand','device','model']","['Yifang','Yifang $1$2$3','$2']"
94,0,"; {0,2}([BLRQ]C\d{4}[A-Z]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['3Q','3Q $1','$1']"
153,0,"; {0,2}([Bb]q) ([^;/]{1,100}?);?(?: Build|\) AppleWebKit)","['brand','device','model']","['bq','$1 $2','$2']"
508,0,"; {0,2}([Ff]olio ?100)(?: Build|\) AppleWebKit)","['brand','device','model']","['Toshiba','$1','Folio 100']"
181,0,"; {0,2}([Ss]treak ?7)(?: Build|\) AppleWebKit)","['brand','device','model']","['Dell','Dell $1','Streak 7']"
242,0,"; {0,2}([Uu])([89]\d{3}) Build","['brand','device','model']","['Huawei','$1$2','U$2']"
526,0,"; {0,2}([Vv]ivo)[ _]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['vivo','$1 $2','$2']"
232,0,"; {0,2}([^/]{1,30}_tenderloin)(?: Build|\) AppleWebKit)","['brand','device','model']","['HP','HP TouchPad','TouchPad']"
172,0,"; {0,2}([^;/]{0,50})Coolpad[ _]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Coolpad','$1$2','$1$2']"
234,0,"; {0,2}([^;/]{1,100}) Build[/ ]Huawei(MT1-U06|[A-Z]{1,50}\d+[^\);]{1,50})\)","['brand','device','model']","['Huawei','$1','$2']"
225,0,"; {0,2}([^;\/]+) Build/HCL","['brand','device','model']","['HCLme','HCLme $1','$1']"
241,0,"; {0,2}([^;]{1,200}) Build/(?:Huawei|HUAWEI)","['brand','device','model']","['Huawei','$1','$1']"
247,0,"; {0,2}([^;]{1,200}) Build/(HONOR|Honor)","['brand','device','model']","['Huawei','Huawei Honor $1','Honor $1']"
288,0,"; {0,2}([^;]{1,200}) Build/Karbonn","['brand','device','model']","['Karbonn','$1','$1']"
217,0,"; {0,2}([g|G]oogle)? (Pixel.{0,200}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Google','$2','$2']"
216,0,"; {0,2}([g|G]oogle)? (Pixel[ a-zA-z0-9]{1,100});(?: Build|.{0,50}\) AppleWebKit)","['brand','device','model']","['Google','$2','$2']"
276,0,"; {0,2}([iI]Buddy)[ _]?(Connect)(?:_|\?_| |)([^;/]{0,50}) {0,2}(?:Build|;)","['brand','device','model']","['Intex','$1 $2 $3','iBuddy $2 $3']"
228,0,"; {0,2}(andromax[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['Hisense','Hisense $1','$1','i']"
406,0,"; {0,2}(dL1|DL1)(?: Build|\) AppleWebKit)","['brand','device','model']","['Panasonic','Panasonic $1','$1']"
576,0,"; {0,2}(e\d{4}[a-z]?_?v\d+|v89_[^;/]{1,100})[^;/]{1,30} Build/","['brand','device','model']","['Xianghe','Xianghe $1','$1']"
269,0,"; {0,2}(i-(?:style|note)[^/]{0,10})(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['imobile','i-mobile $1','$1','i']"
278,0,"; {0,2}(iOCEAN) ([^/]{1,50})(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['iOCEAN','$1 $2','$2','i']"
186,0,"; {0,2}(iP[789]\d{2}(?:-3G)?|IP10\d{2}(?:-8GB)?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Dex','$1','$1']"
219,0,"; {0,2}(imx5[13]_[^/]{1,50})(?: Build|\) AppleWebKit)","['brand','device','model']","['Freescale','Freescale $1','$1']"
575,0,"; {0,2}(iphone|iPhone5) Build/","['brand','device','model']","['Xianghe','Xianghe $1','$1']"
669,0,"; {0,2}(moto)(.{0,50})(?: Build|\) AppleWebKit)","['brand','device','model']","['Motorola','Motorola$2','$2']"
374,0,"; {0,2}(myTab[^;/]*)(?: Build|\) AppleWebKit)","['brand','device','model']","['Mytab','$1','$1']"
105,0,"; {0,2}(one ?touch) (EVO7|T10|T20)(?: Build|\) AppleWebKit)","['brand','device','model']","['Alcatel','Alcatel One Touch $2','One Touch $2']"
410,0,"; {0,2}(papyre)[ _\-]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['Papyre','$1 $2','$2','i']"
542,0,"; {0,2}(q\d0{2,3}[a-z]?)(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['Xolo','Xolo $1','$1','i']"
492,0,"; {0,2}(tolino [^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Thalia','$1','$1']"
556,0,"; {0,2}(vp9plus)\)","['brand','device','model']","['ZTE','$1','$1']"
102,0,"; {0,2}AIRIS[ _\-]?([^/;\)]+) {0,2}(?:;|\)|Build)","['brand','device','model','regex_flag']","['Airis','$1','$1','i']"
135,0,"; {0,2}ASUS[ _]{0,10}([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Asus','Asus $1','$1']"
97,0,"; {0,2}Acer Iconia Tab ([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Acer','$1','$1']"
104,0,"; {0,2}Airpad[ \-]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Airpad','Airpad $1','$1']"
488,0,"; {0,2}Android for (Telechips|Techvision) ([^ ]+) ","['brand','device','model','regex_flag']","['$1','$1 $2','$2','i']"
122,0,"; {0,2}Aoson ([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['Aoson','Aoson $1','$1','i']"
109,0,"; {0,2}BASE_Lutea_3(?: Build|\) AppleWebKit)","['brand','device','model']","['Alcatel','Alcatel One Touch 998','One Touch 998']"
110,0,"; {0,2}BASE_Varia(?: Build|\) AppleWebKit)","['brand','device','model']","['Alcatel','Alcatel One Touch 918D','One Touch 918D']"
493,0,"; {0,2}Build/.{0,200} (TOLINO_BROWSER)","['brand','device','model']","['Thalia','$1','Tolino Shine']"
157,0,"; {0,2}CAPTIVA ([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Captiva','Captiva $1','$1']"
174,0,"; {0,2}CUBOT ([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['Cubot','$1','$1','i']"
184,0,"; {0,2}Dell[ _]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Dell','Dell $1','$1']"
202,0,"; {0,2}Explay[_ ](.{1,200}?)(?:[\)]| Build)","['brand','device','model']","['Explay','$1','$1']"
214,0,"; {0,2}GOCLEVER ([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['GoClever','GoClever $1','$1']"
136,0,"; {0,2}Garmin-Asus ([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Garmin-Asus','Garmin-Asus $1','$1']"
231,0,"; {0,2}HP ([^/]{1,50})(?: Build|\) AppleWebKit)","['brand','device','model']","['HP','HP $1','$1']"
248,0,"; {0,2}HTC[ _]([^;]{1,200}); Windows Phone","['brand','device','model']","['HTC','HTC $1','$1']"
261,0,"; {0,2}HYUNDAI (T\d[^/]{0,10})(?: Build|\) AppleWebKit)","['brand','device','model']","['Hyundai','Hyundai $1','$1']"
262,0,"; {0,2}HYUNDAI ([^;/]{1,10}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Hyundai','Hyundai $1','$1']"
220,0,"; {0,2}Haier[ _\-]([^/]{1,50})(?: Build|\) AppleWebKit)","['brand','device','model']","['Haier','Haier $1','$1']"
283,0,"; {0,2}IVIO[_\-]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Ivio','$1','$1']"
287,0,"; {0,2}Karbonn[ _]?([^;/]{1,100}) {0,2}(?:Build|;)","['brand','device','model','regex_flag']","['Karbonn','$1','$1','i']"
317,0,"; {0,2}LAVA[ _]([^;/]{1,100}) Build","['brand','device','model']","['Lava','$1','$1']"
345,0,"; {0,2}MEDION ([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Medion','Medion $1','$1']"
353,0,"; {0,2}Micromax[ _](A\d{2,3}[^;/]*) Build","['brand','device','model','regex_flag']","['Micromax','Micromax $1','$1','i']"
355,0,"; {0,2}Micromax[ _](P\d{3}[^;/]*) Build","['brand','device','model','regex_flag']","['Micromax','Micromax $1','$1','i']"
370,0,"; {0,2}Multilaser[ _]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Multilaser','$1','$1']"
386,0,"; {0,2}OMEGA[ _\-](MID[^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Omega','Omega $1','$1']"
390,0,"; {0,2}OPPO ?([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Oppo','Oppo $1','$1']"
425,0,"; {0,2}POV[ _\-]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['POV','POV $1','$1']"
409,0,"; {0,2}Pantech([^;/]{1,30}).{0,200}? Build/","['brand','device','model']","['Pantech','Pantech $1','$1']"
530,0,"; {0,2}WellcoM-([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Wellcom','Wellcom $1','$1']"
540,0,"; {0,2}XOLO[ _]([^;/]{0,30}tab.{0,30})(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['Xolo','Xolo $1','$1','i']"
541,0,"; {0,2}XOLO[ _]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['Xolo','Xolo $1','$1','i']"
123,0,"; {0,2}[Aa]panda[ _\-]([^;/]{1,100}?)(?: Build|\) AppleWebKit)","['brand','device','model']","['Apanda','Apanda $1','$1']"
200,0,"; {0,2}[^;/]{1,100} Build/(?:CROSS|Cross)+[ _\-]([^\)]+)","['brand','device','model']","['Evercoss','CROSS $1','Cross $1']"
268,0,"; {0,2}i-?mobile[ _]([^/]{1,50})(?: Build|\) AppleWebKit)","['brand','device','model','regex_flag']","['imobile','i-mobile $1','$1','i']"
281,0,"; {0,2}itel ([^;/]*)(?: Build|\) AppleWebKit)","['brand','device','model']","['Itel','Itel $1','$1']"
15,4,"AEOHY","['browser','device','device_type','model','os_v1']","['','Echo Show 15 (2021)','TV','Echo Show 15 (2021)','7']"
4,0,"AFT","['brand','device_type','os']","['Amazon','TV','Fire OS']"
50,4,"AFTA","['browser','device','device_type','model','os_v1']","['','Fire TV Cube - 1st Gen (2018)','STB','Fire TV Cube - 1st Gen (2018)','6']"
18,4,"AFTANNA0","['browser','device','device_type','model','os_v1']","['','Xiaomi F2 4K - Fire TV (2022)','TV','Xiaomi F2 4K - Fire TV (2022)','7']"
22,4,"AFTANNA0","['browser','device','device_type','model','os_v1']","['','ok 4K - Fire TV (2021)','TV','ok 4K - Fire TV (2021)','7']"
57,4,"AFTB","['browser','device','device_type','model','os_v1']","['','Fire TV - 1st Gen (2014)','TV','Fire TV - 1st Gen (2014)','5']"
39,4,"AFTBAMR311","['browser','device','device_type','model','os_v1']","['','Toshiba HD - Fire TV (2018-2020)','TV','Toshiba HD - Fire TV (2018-2020)','6']"
5,4,"AFTBTX4","['browser','device','device_type','model','os_v1']","['','Redmi 108cm (43 inches) 4K Ultra HD smart LED Fire TV (2023)','TV','Redmi 108cm (43 inches) 4K Ultra HD smart LED Fire TV (2023)','7']"
30,4,"AFTBU001","['browser','device','device_type','model','os_v1']","['','AmazonBasics HD/FHD - Fire TV (2020)','TV','AmazonBasics HD/FHD - Fire TV (2020)','6']"
36,4,"AFTDCT31","['browser','device','device_type','model','os_v1']","['','Toshiba 4K UHD - Fire TV (2020)','TV','Toshiba 4K UHD - Fire TV (2020)','7']"
37,4,"AFTDCT31","['browser','device','device_type','model','os_v1']","['','Insignia 4K UHD - Fire TV (2020)','TV','Insignia 4K UHD - Fire TV (2020)','7']"
40,4,"AFTEAMR311","['browser','device','device_type','model','os_v1']","['','Insignia HD - Fire TV (2018-2020)','TV','Insignia HD - Fire TV (2018-2020)','6']"
48,4,"AFTEU011","['browser','device','device_type','model','os_v1']","['','Grundig Vision 6 HD - Fire TV (2019)','TV','Grundig Vision 6 HD - Fire TV (2019)','7']"
45,4,"AFTEU014","['browser','device','device_type','model','os_v1']","['','Grundig Vision 7, 4K - Fire TV (2019)','TV','Grundig Vision 7, 4K - Fire TV (2019)','7']"
44,4,"AFTEUFF014","['browser','device','device_type','model','os_v1']","['','Grundig OLED 4K - Fire TV (2019)','TV','Grundig OLED 4K - Fire TV (2019)','7']"
17,4,"AFTGAZL","['browser','device','device_type','model','os_v1']","['','Fire TV Cube - 3rd Gen (2022)','STB','Fire TV Cube - 3rd Gen (2022)','7']"
19,4,"AFTHA001","['browser','device','device_type','model','os_v1']","['','Hisense U6 4K UHD - Fire TV (2022)','TV','Hisense U6 4K UHD - Fire TV (2022)','7']"
